game,second,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
5,2948,1,1,0,,1,0,0,0,0,0
5,2949,1,1,0,,1,0,0,0,0,0
5,2950,1,1,0,,1,0,0,0,0,0
5,2951,1,1,0,,1,0,0,0,0,0
5,2952,1,1,0,,1,0,0,0,0,0
5,2953,1,1,0,,1,0,0,0,0,0
5,2954,1,1,0,,1,0,0,0,0,0
5,2955,1,1,0,,1,0,0,0,0,0
5,2956,1,1,0,,1,0,0,0,0,0
5,2957,1,1,0,,1,0,0,0,0,0
5,2958,1,1,0,,1,0,0,0,0,0
5,2959,1,1,0,,1,0,0,0,0,0
5,2960,1,1,0,,1,0,0,0,0,0
5,2961,1,1,0,,1,0,0,0,0,0
5,2962,1,1,0,,1,0,0,0,0,0
5,2963,1,1,0,,1,0,0,0,0,0
5,2964,1,1,0,,1,0,0,0,0,0
5,2965,1,1,0,,1,0,0,0,0,0
5,2966,1,1,0,,1,0,0,0,0,0
5,2967,1,1,0,,1,0,0,0,0,0
5,2968,1,1,0,,1,0,0,0,0,0
5,2969,1,1,0,,1,0,0,0,0,0
5,2970,1,1,0,,1,0,0,0,0,0
5,2971,1,1,0,,1,0,0,0,0,0
5,2972,1,1,0,,1,0,0,0,0,0
5,2973,1,1,0,,1,0,0,0,0,0
5,2974,1,1,0,,1,0,0,0,0,0
5,2975,1,1,0,,1,0,0,0,0,0
5,2976,1,1,0,,1,0,0,0,0,0
5,2977,1,1,0,,1,0,0,0,0,0
5,2978,1,1,0,,1,0,0,0,0,0
5,2979,1,1,0,,1,0,0,0,0,0
5,2980,1,1,0,,1,0,0,0,0,0
5,2981,1,1,0,,1,0,0,0,0,0
5,2982,1,1,0,,1,0,0,0,0,0
5,2983,1,1,0,,1,0,0,0,0,0
5,2984,1,1,0,,1,0,0,0,0,0
5,2985,1,1,0,,1,0,0,0,0,0
5,2986,1,1,0,,1,0,0,0,0,0
5,2987,1,1,0,,1,0,0,0,0,0
5,2988,1,1,0,,1,0,0,0,0,0
5,2989,1,1,0,,1,0,0,0,0,0
5,2990,1,1,0,,1,0,0,0,0,0
5,2991,1,1,0,,1,0,0,0,0,0
5,2992,1,1,0,,1,0,0,0,0,0
5,2993,1,1,0,,1,0,0,0,0,0
5,2994,1,1,0,,1,0,0,0,0,0
5,2995,1,1,0,,1,0,0,0,0,0
5,2996,1,1,0,,1,0,0,0,0,0
5,2997,1,1,0,,1,0,0,0,0,0
5,2998,1,1,0,,1,0,0,0,0,0
5,2999,1,1,0,,1,0,0,0,0,0
5,3000,1,1,0,,1,0,0,0,0,0
5,3001,1,1,0,,1,0,0,0,0,0
5,3002,1,1,0,,1,0,0,0,0,0
5,3003,1,1,0,,1,0,0,0,0,0
5,3004,1,1,0,,1,0,0,0,0,0
5,3005,1,1,0,,1,0,0,0,0,0
5,3006,1,1,0,,1,0,0,0,0,0
5,3007,1,1,0,,1,0,0,0,0,0
5,3008,1,1,0,,1,0,0,0,0,0
5,3009,1,1,0,,1,0,0,0,0,0
5,3010,1,1,0,,1,0,0,0,0,0
5,3011,1,1,0,,1,0,0,0,0,0
5,3012,1,1,0,,1,0,0,0,0,0
5,3013,1,1,0,,1,0,0,0,0,0
5,3014,1,1,0,,1,0,0,0,0,0
5,3015,1,1,0,,1,0,0,0,0,0
5,3016,1,1,0,,1,0,0,0,0,0
5,3017,1,1,0,,1,0,0,0,0,0
5,3018,1,1,0,,1,0,0,0,0,0
5,3019,1,1,0,,1,0,0,0,0,0
5,3020,1,1,0,,1,0,0,0,0,0
5,3021,1,1,0,,1,0,0,0,0,0
5,3022,1,1,0,,1,0,0,0,0,0
5,3023,1,1,0,,1,0,0,0,0,0
5,3024,1,1,0,,1,0,0,0,0,0
5,3025,1,1,0,,1,0,0,0,0,0
5,3026,1,1,0,,1,0,0,0,0,0
5,3027,1,1,0,,1,0,0,0,0,0
5,3028,1,1,0,,1,0,0,0,0,0
5,3029,1,1,0,,1,0,0,0,0,0
5,3030,1,1,0,,1,0,0,0,0,0
5,3031,1,1,0,,1,0,0,0,0,0
5,3032,1,1,0,,1,0,0,0,0,0
5,3033,1,1,0,,1,0,0,0,0,0
5,3034,1,1,0,,1,0,0,0,0,0
5,3035,1,1,0,,1,0,0,0,0,0
5,3036,1,1,0,,1,0,0,0,0,0
5,3037,1,1,0,,1,0,0,0,0,0
5,3038,1,1,0,,1,0,0,0,0,0
5,3039,1,1,0,,1,0,0,0,0,0
5,3040,1,1,0,,1,0,0,0,0,0
5,3041,1,1,0,,1,0,0,0,0,0
5,3042,1,1,0,,1,0,0,0,0,0
5,3043,1,1,0,,1,0,0,0,0,0
5,3044,1,1,0,,1,0,0,0,0,0
5,3045,1,1,0,,1,0,0,0,0,0
5,3046,1,1,0,,1,0,0,0,0,0
5,3047,1,1,0,,1,0,0,0,0,0
5,3048,1,1,0,,1,0,0,0,0,0
5,3049,1,1,0,,1,0,0,0,0,0
5,3050,1,1,0,,1,0,0,0,0,0
5,3051,1,1,0,,1,0,0,0,0,0
5,3052,1,1,0,,1,0,0,0,0,0
5,3053,1,1,0,,1,0,0,0,0,0
5,3054,1,1,0,,1,0,0,0,0,0
5,3055,1,1,0,,1,0,0,0,0,0
5,3056,1,1,0,,1,0,0,0,0,0
5,3057,1,1,0,,1,0,0,0,0,0
5,3058,1,1,0,,1,0,0,0,0,0
5,3059,1,1,0,,1,0,0,0,0,0
5,3060,1,1,0,,1,0,0,0,0,0
5,3061,1,1,0,,1,0,0,0,0,0
5,3062,1,1,0,,1,0,0,0,0,0
5,3063,1,1,0,,1,0,0,0,0,0
5,3064,1,1,0,,1,0,0,0,0,0
5,3065,1,1,0,,1,0,0,0,0,0
5,3066,1,1,0,,1,0,0,0,0,0
5,3067,1,1,0,,1,0,0,0,0,0
5,3068,1,1,0,,1,0,0,0,0,0
5,3069,1,1,0,,1,0,0,0,0,0
5,3070,1,1,0,,1,0,0,0,0,0
5,3071,1,1,0,,1,0,0,0,0,0
5,3072,1,1,0,,1,0,0,0,0,0
5,3073,1,1,0,,1,0,0,0,0,0
5,3074,1,1,0,,1,0,0,0,0,0
5,3075,1,1,0,,1,0,0,0,0,0
5,3076,1,1,0,,1,0,0,0,0,0
5,3077,1,1,0,,1,0,0,0,0,0
5,3078,1,1,0,,1,0,0,0,0,0
5,3079,1,1,0,,1,0,0,0,0,0
5,3080,1,1,0,,1,0,0,0,0,0
5,3081,1,1,0,,1,0,0,0,0,0
5,3082,1,1,0,,1,0,0,0,0,0
5,3083,1,1,0,,1,0,0,0,0,0
5,3084,1,1,0,,1,0,0,0,0,0
5,3085,1,1,0,,1,0,0,0,0,0
5,3086,1,1,0,,1,0,0,0,0,0
5,3087,1,1,0,,1,0,0,0,0,0
5,3088,1,1,0,,1,0,0,0,0,0
5,3089,1,1,0,,1,0,0,0,0,0
5,3090,1,1,0,,1,0,0,0,0,0
5,3091,1,1,0,,1,0,0,0,0,0
5,3092,1,1,0,,1,0,0,0,0,0
5,3093,1,1,0,,1,0,0,0,0,0
5,3094,1,1,0,,1,0,0,0,0,0
5,3095,1,1,0,,1,0,0,0,0,0
5,3096,1,1,0,,1,0,0,0,0,0
5,3097,1,1,0,,1,0,0,0,0,0
5,3098,1,1,0,,1,0,0,0,0,0
5,3099,1,1,0,,1,0,0,0,0,0
5,3100,1,1,0,,1,0,0,0,0,0
5,3101,1,1,0,,1,0,0,0,0,0
5,3102,1,1,0,,1,0,0,0,0,0
5,3103,1,1,0,,1,0,0,0,0,0
5,3104,1,1,0,,1,0,0,0,0,0
5,3105,1,1,0,,1,0,0,0,0,0
5,3106,1,1,0,,1,0,0,0,0,0
5,3107,1,1,0,,1,0,0,0,0,0
5,3108,1,1,0,,1,0,0,0,0,0
5,3109,1,1,0,,1,0,0,0,0,0
5,3110,1,1,0,,1,0,0,0,0,0
5,3111,1,1,0,,1,0,0,0,0,0
5,3112,1,1,0,,1,0,0,0,0,0
5,3113,1,1,0,,1,0,0,0,0,0
5,3114,1,1,0,,1,0,0,0,0,0
5,3115,1,1,0,,1,0,0,0,0,0
5,3116,1,1,0,,1,0,0,0,0,0
5,3117,1,1,0,,1,0,0,0,0,0
5,3118,1,1,0,,1,0,0,0,0,0
5,3119,1,1,0,,1,0,0,0,0,0
5,3120,1,1,0,,1,0,0,0,0,0
5,3121,1,1,0,,1,0,0,0,0,0
5,3122,1,1,0,,1,0,0,0,0,0
5,3123,1,1,0,,1,0,0,0,0,0
5,3124,1,1,0,,1,0,0,0,0,0
5,3125,1,1,0,,1,0,0,0,0,0
5,3126,1,1,0,,1,0,0,0,0,0
5,3127,1,1,0,,1,0,0,0,0,0
5,3128,1,1,0,,1,0,0,0,0,0
5,3129,1,1,0,,1,0,0,0,0,0
5,3130,1,1,0,,1,0,0,0,0,0
5,3131,1,1,0,,1,0,0,0,0,0
5,3132,1,1,0,,1,0,0,0,0,0
5,3133,1,1,0,,1,0,0,0,0,0
5,3134,1,1,0,,1,0,0,0,0,0
5,3135,1,1,0,,1,0,0,0,0,0
5,3136,1,1,0,,1,0,0,0,0,0
5,3137,1,1,0,,1,0,0,0,0,0
5,3138,1,1,0,,1,0,0,0,0,0
5,3139,1,1,0,,1,0,0,0,0,0
5,3140,1,1,0,,1,0,0,0,0,0
5,3141,1,1,0,,1,0,0,0,0,0
5,3142,1,1,0,,1,0,0,0,0,0
5,3143,1,1,0,,1,0,0,0,0,0
5,3144,1,1,0,,1,0,0,0,0,0
5,3145,1,1,0,,1,0,0,0,0,0
5,3146,1,1,0,,1,0,0,0,0,0
5,3147,1,1,0,,1,0,0,0,0,0
5,3148,1,1,0,,1,0,0,0,0,0
5,3149,1,1,0,,1,0,0,0,0,0
5,3150,1,1,0,,1,0,0,0,0,0
5,3151,1,1,0,,1,0,0,0,0,0
5,3152,1,1,0,,1,0,0,0,0,0
5,3153,1,1,0,,1,0,0,0,0,0
5,3154,1,1,0,,1,0,0,0,0,0
5,3155,1,1,0,,1,0,0,0,0,0
5,3156,1,1,0,,1,0,0,0,0,0
5,3157,1,1,0,,1,0,0,0,0,0
5,3158,1,1,0,,1,0,0,0,0,0
5,3159,1,1,0,,1,0,0,0,0,0
5,3160,1,1,0,,1,0,0,0,0,0
5,3161,1,1,0,,1,0,0,0,0,0
5,3162,1,1,0,,1,0,0,0,0,0
5,3163,1,1,0,,1,0,0,0,0,0
5,3164,1,1,0,,1,0,0,0,0,0
5,3165,1,1,0,,1,0,0,0,0,0
5,3166,1,1,0,,1,0,0,0,0,0
5,3167,1,1,0,,1,0,0,0,0,0
5,3168,1,1,0,,1,0,0,0,0,0
5,3169,1,1,0,,1,0,0,0,0,0
5,3170,1,1,0,,1,0,0,0,0,0
5,3171,1,1,0,,1,0,0,0,0,0
5,3172,1,1,0,,1,0,0,0,0,0
5,3173,1,1,0,,1,0,0,0,0,0
5,3174,1,1,0,,1,0,0,0,0,0
5,3175,1,1,0,,1,0,0,0,0,0
5,3176,1,1,0,,1,0,0,0,0,0
5,3177,1,1,0,,1,0,0,0,0,0
5,3178,1,1,0,,1,0,0,0,0,0
5,3179,1,1,0,,1,0,0,0,0,0
5,3180,1,1,0,,1,0,0,0,0,0
5,3181,1,1,0,,1,0,0,0,0,0
5,3182,1,1,0,,1,0,0,0,0,0
5,3183,1,1,0,,1,0,0,0,0,0
5,3184,1,1,0,,1,0,0,0,0,0
5,3185,1,1,0,,1,0,0,0,0,0
5,3186,1,1,0,,1,0,0,0,0,0
5,3187,1,1,0,,1,0,0,0,0,0
5,3188,1,1,0,,1,0,0,0,0,0
5,3189,1,1,0,,1,0,0,0,0,0
5,3190,1,1,0,,1,0,0,0,0,0
5,3191,1,1,0,,1,0,0,0,0,0
5,3192,1,1,0,,1,0,0,0,0,0
5,3193,1,1,0,,1,0,0,0,0,0
5,3194,1,1,0,,1,0,0,0,0,0
5,3195,1,1,0,,1,0,0,0,0,0
5,3196,1,1,0,,1,0,0,0,0,0
5,3197,1,1,0,,1,0,0,0,0,0
5,3198,1,1,0,,1,0,0,0,0,0
5,3199,1,1,0,,1,0,0,0,0,0
5,3200,1,1,0,,1,0,0,0,0,0
5,3201,1,1,0,,1,0,0,0,0,0
5,3202,1,1,0,,1,0,0,0,0,0
5,3203,1,1,0,,1,0,0,0,0,0
5,3204,1,1,0,,1,0,0,0,0,0
5,3205,1,1,0,,1,0,0,0,0,0
5,3206,1,1,0,,1,0,0,0,0,0
5,3207,1,1,0,,1,0,0,0,0,0
5,3208,1,1,0,,1,0,0,0,0,0
5,3209,1,1,0,,1,0,0,0,0,0
5,3210,1,1,0,,1,0,0,0,0,0
5,3211,1,1,0,,1,0,0,0,0,0
5,3212,1,1,0,,1,0,0,0,0,0
5,3213,1,1,0,,1,0,0,0,0,0
5,3214,1,1,0,,1,0,0,0,0,0
5,3215,1,1,0,,1,0,0,0,0,0
5,3216,1,1,0,,1,0,0,0,0,0
5,3217,1,1,0,,1,0,0,0,0,0
5,3218,1,1,0,,1,0,0,0,0,0
5,3219,1,1,0,,1,0,0,0,0,0
5,3220,1,1,0,,1,0,0,0,0,0
5,3221,1,1,0,,1,0,0,0,0,0
5,3222,1,1,0,,1,0,0,0,0,0
5,3223,1,1,0,,1,0,0,0,0,0
5,3224,1,1,0,,1,0,0,0,0,0
5,3225,1,1,0,,1,0,0,0,0,0
5,3226,1,1,0,,1,0,0,0,0,0
5,3227,1,1,0,,1,0,0,0,0,0
5,3228,1,1,0,,1,0,0,0,0,0
5,3229,0,1,0,,1,0,0,1,0,0
5,3230,0,1,0,,1,0,0,1,0,0
5,3231,0,1,0,,1,0,0,1,0,0
5,3232,0,1,0,,1,0,0,1,0,0
5,3233,0,1,0,,1,0,0,1,0,0
5,3234,0,1,0,,1,0,0,1,0,0
5,3235,0,1,0,,1,0,0,1,0,0
5,3236,0,1,0,,1,0,0,1,0,0
5,3237,0,1,0,,1,0,0,1,0,0
5,3238,0,1,0,,1,0,0,1,0,0
5,3239,0,1,0,,1,0,0,1,0,0
5,3240,0,1,0,,1,0,0,1,0,0
5,3241,0,1,0,,1,0,0,1,0,0
5,3242,0,1,0,,1,0,0,1,0,0
5,3243,0,1,0,,1,0,0,1,0,0
5,3244,0,1,0,,1,0,0,1,0,0
5,3245,0,1,0,,1,0,0,1,0,0
5,3246,0,1,0,,1,0,0,1,0,0
5,3247,0,1,0,,1,0,0,1,0,0
5,3248,0,1,0,,1,0,0,1,0,0
5,3249,0,1,0,,1,0,0,1,0,0
5,3250,0,1,0,,1,0,0,1,0,0
5,3251,0,1,0,,1,0,0,1,0,0
5,3252,0,1,0,,1,0,0,1,0,0
5,3253,0,1,0,,1,0,0,1,0,0
5,3254,0,1,0,,1,0,0,1,0,0
5,3255,0,1,0,,1,0,0,1,0,0
5,3256,0,1,0,,1,0,0,1,0,0
5,3257,0,1,0,,1,0,0,1,0,0
5,3258,0,1,0,,1,0,0,1,0,0
5,3259,0,1,0,,1,0,0,1,0,0
5,3260,0,1,0,,1,0,0,1,0,0
5,3261,0,1,0,,1,0,0,1,0,0
5,3262,0,1,0,,1,0,0,1,0,0
5,3263,0,1,0,,1,0,0,1,0,0
5,3264,0,1,0,,1,0,0,1,0,0
5,3265,0,1,0,,1,0,0,1,0,0
5,3266,0,1,0,,1,0,0,1,0,0
5,3267,0,1,0,,1,0,0,1,0,0
5,3268,0,1,0,,1,0,0,1,0,0
5,3269,0,1,0,,1,0,0,1,0,0
5,3270,0,1,0,,1,0,0,1,0,0
5,3271,0,1,0,,1,0,0,1,0,0
5,3272,0,1,0,,1,0,0,1,0,0
5,3273,0,1,0,,1,0,0,1,0,0
5,3274,0,1,0,,1,0,0,1,0,0
5,3275,0,1,0,,1,0,0,1,0,0
5,3276,0,1,0,,1,0,0,1,0,0
5,3277,0,1,0,,1,0,0,1,0,0
5,3278,0,1,0,,1,0,0,1,0,0
5,3279,0,1,0,,1,0,0,1,0,0
5,3280,0,1,0,,1,0,0,1,0,0
5,3281,0,1,0,,1,0,0,1,0,0
5,3282,0,1,0,,1,0,0,1,0,0
5,3283,0,1,0,,1,0,0,1,0,0
5,3284,0,1,0,,1,0,0,1,0,0
5,3285,0,1,0,,1,0,0,1,0,0
5,3286,0,1,0,,1,0,0,1,0,0
5,3287,0,1,0,,1,0,0,1,0,0
5,3288,0,1,0,,1,0,0,1,0,0
5,3289,0,1,0,,1,0,0,1,0,0
5,3290,0,1,0,,1,0,0,1,0,0
5,3291,0,1,0,,1,0,0,1,0,0
5,3292,0,1,0,,1,0,0,1,0,0
5,3293,0,1,0,,1,0,0,1,0,0
5,3294,0,1,0,,1,0,0,1,0,0
5,3295,0,1,0,,1,0,0,1,0,0
5,3296,0,1,0,,1,0,0,1,0,0
5,3297,0,1,0,,1,0,0,1,0,0
5,3298,0,1,0,,1,0,0,1,0,0
5,3299,0,1,0,,1,0,0,1,0,0
5,3300,0,1,0,,1,0,0,1,0,0
5,3301,0,1,0,,1,0,0,1,0,0
5,3302,0,1,0,,1,0,0,1,0,0
5,3303,0,1,0,,1,0,0,1,0,0
5,3304,0,1,0,,1,0,0,1,0,0
5,3305,0,1,0,,1,0,0,1,0,0
5,3306,0,1,0,,1,0,0,1,0,0
5,3307,0,1,0,,1,0,0,1,0,0
5,3308,0,1,0,,1,0,0,1,0,0
5,3309,0,1,0,,1,0,0,1,0,0
5,3310,0,1,0,,1,0,0,1,0,0
5,3311,0,1,0,,1,0,0,1,0,0
5,3312,0,1,0,,1,0,0,1,0,0
5,3313,0,1,0,,1,0,0,1,0,0
5,3314,0,1,0,,1,0,0,1,0,0
5,3315,0,1,0,,1,0,0,1,0,0
5,3316,0,1,0,,1,0,0,1,0,0
5,3317,0,1,0,,1,0,0,1,0,0
5,3318,0,1,0,,1,0,0,1,0,0
5,3319,0,1,0,,1,0,0,1,0,0
5,3320,0,1,0,,1,0,0,1,0,0
5,3321,0,1,0,,1,0,0,1,0,0
5,3322,0,1,0,,1,0,0,1,0,0
5,3323,0,1,0,,1,0,0,1,0,0
5,3324,0,1,0,,1,0,0,1,0,0
5,3325,0,1,0,,1,0,0,1,0,0
5,3326,0,1,0,,1,0,0,1,0,0
5,3327,0,1,0,,1,0,0,1,0,0
5,3328,0,1,0,,1,0,0,1,0,0
5,3329,0,1,0,,1,0,0,1,0,0
5,3330,0,1,0,,1,0,0,1,0,0
5,3331,0,1,0,,1,0,0,1,0,0
5,3332,0,1,0,,1,0,0,1,0,0
5,3333,0,1,0,,1,0,0,1,0,0
5,3334,0,1,0,,1,0,0,1,0,0
5,3335,0,1,0,,1,0,0,1,0,0
5,3336,0,1,0,,1,0,0,1,0,0
5,3337,0,1,0,,1,0,0,1,0,0
5,3338,0,1,0,,1,0,0,1,0,0
5,3339,0,1,0,,1,0,0,1,0,0
5,3340,0,1,0,,1,0,0,1,0,0
5,3341,0,1,0,,1,0,0,1,0,0
5,3342,0,1,0,,1,0,0,1,0,0
5,3343,0,1,0,,1,0,0,1,0,0
5,3344,0,1,0,,1,0,0,1,0,0
5,3345,0,1,0,,1,0,0,1,0,0
5,3346,0,1,0,,1,0,0,1,0,0
5,3347,0,1,0,,1,0,0,1,0,0
5,3348,0,1,0,,1,0,0,1,0,0
5,3349,0,1,0,,1,0,0,1,0,0
5,3350,0,1,0,,1,0,0,1,0,0
5,3351,0,1,0,,1,0,0,1,0,0
5,3352,0,1,0,,1,0,0,1,0,0
5,3353,0,1,0,,1,0,0,1,0,0
5,3354,0,1,0,,1,0,0,1,0,0
5,3355,0,1,0,,1,0,0,1,0,0
5,3356,0,1,0,,1,0,0,1,0,0
5,3357,0,1,0,,1,0,0,1,0,0
5,3358,0,1,0,,1,0,0,1,0,0
5,3359,0,1,0,,1,0,0,1,0,0
5,3360,0,1,0,,1,0,0,1,0,0
5,3361,0,1,0,,1,0,0,1,0,0
5,3362,0,1,0,,1,0,0,1,0,0
5,3363,0,1,0,,1,0,0,1,0,0
5,3364,0,1,0,,1,0,0,1,0,0
5,3365,0,1,0,,1,0,0,1,0,0
5,3366,0,1,0,,1,0,0,1,0,0
5,3367,0,1,0,,1,0,0,1,0,0
5,3368,0,1,0,,1,0,0,1,0,0
5,3369,0,1,0,,1,0,0,1,0,0
5,3370,0,1,0,,1,0,0,1,0,0
5,3371,0,1,0,,1,0,0,1,0,0
5,3372,0,1,0,,1,0,0,1,0,0
5,3373,0,1,0,,1,0,0,1,0,0
5,3374,0,1,0,,1,0,0,1,0,0
5,3375,0,1,0,,1,0,0,1,0,0
5,3376,0,1,0,,1,0,0,1,0,0
5,3377,0,1,0,,1,0,0,1,0,0
5,3378,0,1,0,,1,0,0,1,0,0
5,3379,0,1,0,,1,0,0,1,0,0
5,3380,0,1,0,,1,0,0,1,0,0
5,3381,0,1,0,,1,0,0,1,0,0
5,3382,0,1,0,,1,0,0,1,0,0
5,3383,0,1,0,,1,0,0,1,0,0
5,3384,0,1,0,,1,0,0,1,0,0
5,3385,0,1,0,,1,0,0,1,0,0
5,3386,0,1,0,,1,0,0,1,0,0
5,3387,0,1,0,,1,0,0,1,0,0
5,3388,0,1,0,,1,0,0,1,0,0
5,3389,0,1,0,,1,0,0,1,0,0
5,3390,0,1,0,,1,0,0,1,0,0
5,3391,0,1,0,,1,0,0,1,0,0
5,3392,0,1,0,,1,0,0,1,0,0
5,3393,0,1,0,,1,0,0,1,0,0
5,3394,0,1,0,,1,0,0,1,0,0
5,3395,0,1,0,,1,0,0,1,0,0
5,3396,0,1,0,,1,0,0,1,0,0
5,3397,0,1,0,,1,0,0,1,0,0
5,3398,0,1,0,,1,0,0,1,0,0
5,3399,0,1,0,,1,0,0,1,0,0
5,3400,0,1,0,,1,0,0,1,0,0
5,3401,0,1,0,,1,0,0,1,0,0
5,3402,0,1,0,,1,0,0,1,0,0
5,3403,0,1,0,,1,0,0,1,0,0
5,3404,0,1,0,,1,0,0,1,0,0
5,3405,0,1,0,,1,0,0,1,0,0
5,3406,0,1,0,,1,0,0,1,0,0
5,3407,0,1,0,,1,0,0,1,0,0
5,3408,0,1,0,,1,0,0,1,0,0
5,3409,0,1,0,,1,0,0,1,0,0
5,3410,0,1,0,,1,0,0,1,0,0
5,3411,0,1,0,,1,0,0,1,0,0
5,3412,0,1,0,,1,0,0,1,0,0
5,3413,0,1,0,,1,0,0,1,0,0
5,3414,0,1,0,,1,0,0,1,0,0
5,3415,0,1,0,,1,0,0,1,0,0
5,3416,0,1,0,,1,0,0,1,0,0
5,3417,0,1,0,,1,0,0,1,0,0
5,3418,0,1,0,,1,0,0,1,0,0
5,3419,0,1,0,,1,0,0,1,0,0
5,3420,0,1,0,,1,0,0,1,0,0
5,3421,0,1,0,,1,0,0,1,0,0
5,3422,0,1,0,,1,0,0,1,0,0
5,3423,0,1,0,,1,0,0,1,0,0
5,3424,0,1,0,,1,0,0,1,0,0
5,3425,0,1,0,,1,0,0,1,0,0
5,3426,0,1,0,,1,0,0,1,0,0
5,3427,0,1,0,,1,0,0,1,0,0
5,3428,0,1,0,,1,0,0,1,0,0
5,3429,0,1,0,,1,0,0,1,0,0
5,3430,0,1,0,,1,0,0,1,0,0
5,3431,0,1,0,,1,0,0,1,0,0
5,3432,0,1,0,,1,0,0,1,0,0
5,3433,0,1,0,,1,0,0,1,0,0
5,3434,0,1,0,,1,0,0,1,0,0
5,3435,0,1,0,,1,0,0,1,0,0
5,3436,0,1,0,,1,0,0,1,0,0
5,3437,0,1,0,,1,0,0,1,0,0
5,3438,0,1,0,,1,0,0,1,0,0
5,3439,0,1,0,,1,0,0,1,0,0
5,3440,0,1,0,,1,0,0,1,0,0
5,3441,0,1,0,,1,0,0,1,0,0
5,3442,0,1,0,,1,0,0,1,0,0
5,3443,0,1,0,,1,0,0,1,0,0
5,3444,0,1,0,,1,0,0,1,0,0
5,3445,0,1,0,,1,0,0,1,0,0
5,3446,0,1,0,,1,0,0,1,0,0
5,3447,0,1,0,,1,0,0,1,0,0
5,3448,0,1,0,,1,0,0,1,0,0
5,3449,0,1,0,,1,0,0,1,0,0
5,3450,0,1,0,,1,0,0,1,0,0
5,3451,0,1,0,,1,0,0,1,0,0
5,3452,0,1,0,,1,0,0,1,0,0
5,3453,0,1,0,,1,0,0,1,0,0
5,3454,0,1,0,,1,0,0,1,0,0
5,3455,0,1,0,,1,0,0,1,0,0
5,3456,0,1,0,,1,0,0,1,0,0
5,3457,0,1,0,,1,0,0,1,0,0
5,3458,0,1,0,,1,0,0,1,0,0
5,3459,0,1,0,,1,0,0,1,0,0
5,3460,0,1,0,,1,0,0,1,0,0
5,3461,0,1,0,,1,0,0,1,0,0
5,3462,0,1,0,,1,0,0,1,0,0
5,3463,0,1,0,,1,0,0,1,0,0
5,3464,0,1,0,,1,0,0,1,0,0
5,3465,0,1,0,,1,0,0,1,0,0
5,3466,0,1,0,,1,0,0,1,0,0
5,3467,0,1,0,,1,0,0,1,0,0
5,3468,0,1,0,,1,0,0,1,0,0
5,3469,0,1,0,,1,0,0,1,0,0
5,3470,0,1,0,,1,0,0,1,0,0
5,3471,0,1,0,,1,0,0,1,0,0
5,3472,0,1,0,,1,0,0,1,0,0
5,3473,0,1,0,,1,0,0,1,0,0
5,3474,0,1,0,,1,0,0,1,0,0
5,3475,0,1,0,,1,0,0,1,0,0
5,3476,0,1,0,,1,0,0,1,0,0
5,3477,0,1,0,,1,0,0,1,0,0
5,3478,0,1,0,,1,0,0,1,0,0
5,3479,0,1,0,,1,0,0,1,0,0
5,3480,0,1,0,,0,0,1,0,0,0
5,3481,0,1,0,,0,0,1,0,0,0
5,3482,0,1,0,,0,0,1,0,0,0
5,3483,0,1,0,,0,0,1,0,0,0
5,3484,0,1,0,,0,0,1,0,0,0
5,3485,0,1,0,,0,0,1,0,0,0
5,3486,0,1,0,,0,0,1,0,0,0
5,3487,0,1,0,,0,0,1,0,0,0
5,3488,0,1,0,,0,0,1,0,0,0
5,3489,0,1,0,,0,0,1,0,0,0
5,3490,0,1,0,,0,0,1,0,0,0
5,3491,0,1,0,,0,0,1,0,0,0
5,3492,0,1,0,,0,0,1,0,0,0
5,3493,0,1,0,,0,0,1,0,0,0
5,3494,0,1,0,,0,0,1,0,0,0
5,3495,0,1,0,,0,0,1,0,0,0
5,3496,0,1,0,,0,0,1,0,0,0
5,3497,0,1,0,,0,0,1,0,0,0
5,3498,0,1,0,,0,0,1,0,0,0
5,3499,0,1,0,,0,0,1,0,0,0
5,3500,0,1,0,,0,0,1,0,0,0
5,3501,0,1,0,,0,0,1,0,0,0
5,3502,0,1,0,,0,0,1,0,0,0
5,3503,0,1,0,,0,0,1,0,0,0
5,3504,0,1,0,,0,0,1,0,0,0
5,3505,0,1,0,,0,0,1,0,0,0
5,3506,0,1,0,,0,0,1,0,0,0
5,3507,0,1,0,,0,0,1,0,0,0
5,3508,0,1,0,,0,0,1,0,0,0
5,3509,0,1,0,,0,0,1,0,0,0
5,3510,0,1,0,,0,0,1,0,0,0
5,3511,0,1,0,,0,0,1,0,0,0
5,3512,0,1,0,,0,0,1,0,0,0
5,3513,0,1,0,,0,0,1,0,0,0
5,3514,0,1,0,,0,0,1,0,0,0
5,3515,0,1,0,,0,0,1,0,0,0
5,3516,0,1,0,,0,0,1,0,0,0
5,3517,0,1,0,,0,0,1,0,0,0
5,3518,0,1,0,,0,0,1,0,0,0
5,3519,0,1,0,,0,0,1,0,0,0
5,3520,0,1,0,,0,0,1,0,0,0
5,3521,0,1,0,,0,0,1,0,0,0
5,3522,0,1,0,,0,0,1,0,0,0
5,3523,0,1,0,,0,0,1,0,0,0
5,3524,0,1,0,,0,0,1,0,0,0
5,3525,0,1,0,,0,0,1,0,0,0
5,3526,0,1,0,,0,0,1,0,0,0
5,3527,0,1,0,,0,0,1,0,0,0
5,3528,0,1,0,,0,0,1,0,0,0
