game,second,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
3,2948,0,1,0,,0,0,1,0,0,0
3,2949,0,1,0,,0,0,1,0,0,0
3,2950,0,1,0,,0,0,1,0,0,0
3,2951,0,1,0,,0,0,1,0,0,0
3,2952,0,1,0,,0,0,1,0,0,0
3,2953,0,1,0,,0,0,1,0,0,0
3,2954,0,1,0,,0,0,1,0,0,0
3,2955,0,1,0,,0,0,1,0,0,0
3,2956,0,1,0,,0,0,1,0,0,0
3,2957,0,1,0,,0,0,1,0,0,0
3,2958,0,1,0,,0,0,1,0,0,0
3,2959,0,1,0,,0,0,1,0,0,0
3,2960,0,1,0,,0,0,1,0,0,0
3,2961,0,1,0,,0,0,1,0,0,0
3,2962,0,1,0,,0,0,1,0,0,0
3,2963,0,1,0,,0,0,1,0,0,0
3,2964,0,1,0,,0,0,1,0,0,0
3,2965,0,1,0,,0,0,1,0,0,0
3,2966,0,1,0,,0,0,1,0,0,0
3,2967,0,1,0,,0,0,1,0,0,0
3,2968,0,1,0,,0,0,1,0,0,0
3,2969,0,1,0,,0,0,1,0,0,0
3,2970,0,1,0,,0,0,1,0,0,0
3,2971,0,1,0,,0,0,1,0,0,0
3,2972,0,1,0,,0,0,1,0,0,0
3,2973,0,1,0,,0,0,1,0,0,0
3,2974,0,1,0,,0,0,1,0,0,0
3,2975,0,1,0,,0,0,1,0,0,0
3,2976,0,1,0,,0,0,1,0,0,0
3,2977,0,1,0,,0,0,1,0,0,0
3,2978,0,1,0,,0,0,1,0,0,0
3,2979,0,1,0,,0,0,1,0,0,0
3,2980,0,1,0,,0,0,1,0,0,0
3,2981,0,1,0,,0,0,1,0,0,0
3,2982,0,1,0,,0,0,1,0,0,0
3,2983,0,1,0,,0,0,1,0,0,0
3,2984,0,1,0,,0,0,1,0,0,0
3,2985,0,1,0,,0,0,1,0,0,0
3,2986,0,1,0,,0,0,1,0,0,0
3,2987,0,1,0,,0,0,1,0,0,0
3,2988,0,1,0,,0,0,1,0,0,0
3,2989,0,1,0,,0,0,1,0,0,0
3,2990,0,1,0,,0,0,1,0,0,0
3,2991,0,1,0,,0,0,1,0,0,0
3,2992,0,1,0,,0,0,1,0,0,0
3,2993,0,1,0,,0,0,1,0,0,0
3,2994,0,1,0,,0,0,1,0,0,0
3,2995,0,1,0,,0,0,1,0,0,0
3,2996,0,1,0,,0,0,1,0,0,0
3,2997,0,1,0,,0,0,1,0,0,0
3,2998,0,1,0,,0,0,1,0,0,0
3,2999,0,1,0,,0,0,1,0,0,0
3,3000,0,1,0,,0,0,1,0,0,0
3,3001,0,1,0,,0,0,1,0,0,0
3,3002,0,1,0,,0,0,1,0,0,0
3,3003,0,1,0,,0,0,1,0,0,0
3,3004,0,1,0,,0,0,1,0,0,0
3,3005,0,1,0,,0,0,1,0,0,0
3,3006,0,1,0,,0,0,1,0,0,0
3,3007,0,1,0,,0,0,1,0,0,0
3,3008,0,1,0,,0,0,1,0,0,0
3,3009,0,1,0,,0,0,1,0,0,0
3,3010,0,1,0,,0,0,1,0,0,0
3,3011,0,1,0,,0,0,1,0,0,0
3,3012,0,1,0,,0,0,1,0,0,0
3,3013,0,1,0,,0,0,1,0,0,0
3,3014,0,1,0,,0,0,1,0,0,0
3,3015,0,1,0,,0,0,1,0,0,0
3,3016,0,1,0,,0,0,1,0,0,0
3,3017,0,1,0,,0,0,1,0,0,0
3,3018,0,1,0,,0,0,1,0,0,0
3,3019,0,1,0,,0,0,1,0,0,0
3,3020,0,1,0,,0,0,1,0,0,0
3,3021,0,1,0,,0,0,1,0,0,0
3,3022,0,1,0,,0,0,1,0,0,0
3,3023,0,1,0,,0,0,1,0,0,0
3,3024,0,1,0,,0,0,1,0,0,0
3,3025,0,1,0,,0,0,1,0,0,0
3,3026,0,1,0,,0,0,1,0,0,0
3,3027,0,1,0,,0,0,1,0,0,0
3,3028,0,1,0,,0,0,1,0,0,0
3,3029,0,1,0,,0,0,1,0,0,0
3,3030,0,1,0,,0,0,1,0,0,0
3,3031,0,1,0,,0,0,1,0,0,0
3,3032,0,1,0,,0,0,1,0,0,0
3,3033,0,1,0,,0,0,1,0,0,0
3,3034,0,1,0,,0,0,1,0,0,0
3,3035,0,1,0,,0,0,1,0,0,0
3,3036,0,1,0,,0,0,1,0,0,0
3,3037,0,1,0,,0,0,1,0,0,0
3,3038,0,1,0,,0,0,1,0,0,0
3,3039,0,1,0,,0,0,1,0,0,0
3,3040,0,1,0,,0,0,1,0,0,0
3,3041,0,1,0,,0,0,1,0,0,0
3,3042,0,1,0,,0,0,1,0,0,0
3,3043,0,1,0,,0,0,1,0,0,0
3,3044,0,1,0,,0,0,1,0,0,0
3,3045,0,1,0,,0,0,1,0,0,0
3,3046,0,1,0,,0,0,1,0,0,0
3,3047,0,1,0,,0,0,1,0,0,0
3,3048,0,1,0,,0,0,1,0,0,0
3,3049,0,1,0,,0,0,1,0,0,0
3,3050,0,1,0,,0,0,1,0,0,0
3,3051,0,1,0,,0,0,1,0,0,0
3,3052,0,1,0,,0,0,1,0,0,0
3,3053,0,1,0,,0,0,1,0,0,0
3,3054,0,1,0,,0,0,1,0,0,0
3,3055,0,1,0,,0,0,1,0,0,0
3,3056,0,1,0,,0,0,1,0,0,0
3,3057,0,1,0,,0,0,1,0,0,0
3,3058,0,1,0,,0,0,1,0,0,0
3,3059,0,1,0,,0,0,1,0,0,0
3,3060,0,1,0,,0,0,1,0,0,0
3,3061,0,1,0,,0,0,1,0,0,0
3,3062,0,1,0,,0,0,1,0,0,0
3,3063,0,1,0,,0,0,1,0,0,0
3,3064,0,1,0,,0,0,1,0,0,0
3,3065,0,1,0,,0,0,1,0,0,0
3,3066,0,1,0,,0,0,1,0,0,0
3,3067,0,1,0,,0,0,1,0,0,0
3,3068,0,1,0,,0,0,1,0,0,0
3,3069,0,1,0,,0,0,1,0,0,0
3,3070,0,0,1,,1,0,1,0,0,0
3,3071,0,0,1,,1,0,1,0,0,0
3,3072,0,0,1,,1,0,1,0,0,0
3,3073,0,0,1,,1,0,1,0,0,0
3,3074,0,0,1,,1,0,1,0,0,0
3,3075,0,0,1,,1,0,1,0,0,0
3,3076,0,0,1,,1,0,1,0,0,0
3,3077,0,0,1,,1,0,1,0,0,0
3,3078,0,0,1,,1,0,1,0,0,0
3,3079,0,0,1,,1,0,1,0,0,0
3,3080,0,0,1,,1,0,1,0,0,0
3,3081,0,0,1,,1,0,1,0,0,0
3,3082,0,0,1,,1,0,1,0,0,0
3,3083,0,0,1,,1,0,1,0,0,0
3,3084,0,0,1,,1,0,1,0,0,0
3,3085,0,0,1,,1,0,1,0,0,0
3,3086,0,0,1,,1,0,1,0,0,0
3,3087,0,0,1,,1,0,1,0,0,0
3,3088,0,0,1,,1,0,1,0,0,0
3,3089,0,0,1,,1,0,1,0,0,0
3,3090,0,0,1,,1,0,1,0,0,0
3,3091,0,0,1,,1,0,1,0,0,0
3,3092,0,0,1,,1,0,1,0,0,0
3,3093,0,0,1,,1,0,1,0,0,0
3,3094,0,0,1,,1,0,1,0,0,0
3,3095,0,0,1,,1,0,1,0,0,0
3,3096,0,0,1,,1,0,1,0,0,0
3,3097,0,0,1,,1,0,1,0,0,0
3,3098,0,0,1,,1,0,1,0,0,0
3,3099,0,0,1,,1,0,1,0,0,0
3,3100,0,0,1,,1,0,1,0,0,0
3,3101,0,0,1,,1,0,1,0,0,0
3,3102,0,0,1,,1,0,1,0,0,0
3,3103,0,0,1,,1,0,1,0,0,0
3,3104,0,0,1,,1,0,1,0,0,0
3,3105,0,0,1,,1,0,1,0,0,0
3,3106,0,0,1,,1,0,1,0,0,0
3,3107,0,0,1,,1,0,1,0,0,0
3,3108,0,0,1,,1,0,1,0,0,0
3,3109,0,0,1,,1,0,1,0,0,0
3,3110,0,0,1,,1,0,1,0,0,0
3,3111,0,0,1,,1,0,1,0,0,0
3,3112,0,0,1,,1,0,1,0,0,0
3,3113,0,0,1,,1,0,1,0,0,0
3,3114,0,0,1,,1,0,1,0,0,0
3,3115,0,0,1,,1,0,1,0,0,0
3,3116,0,0,1,,1,0,1,0,0,0
3,3117,0,0,1,,1,0,1,0,0,0
3,3118,0,0,1,,1,0,0,1,0,0
3,3119,0,0,1,,1,0,0,1,0,0
3,3120,0,0,1,,1,0,0,1,0,0
3,3121,0,0,1,,1,0,0,1,0,0
3,3122,0,0,1,,1,0,0,1,0,0
3,3123,0,0,1,,1,0,0,1,0,0
3,3124,0,0,1,,1,0,0,1,0,0
3,3125,0,0,1,,1,0,0,1,0,0
3,3126,0,0,1,,1,0,0,1,0,0
3,3127,0,0,1,,1,0,0,1,0,0
3,3128,0,0,1,,1,0,0,1,0,0
3,3129,0,0,1,,1,0,0,1,0,0
3,3130,0,0,1,,1,0,0,1,0,0
3,3131,0,0,1,,1,0,0,1,0,0
3,3132,0,0,1,,1,0,0,1,0,0
3,3133,0,0,1,,1,0,0,1,0,0
3,3134,0,0,1,,1,0,0,1,0,0
3,3135,0,0,1,,1,0,0,1,0,0
3,3136,0,0,1,,1,0,0,1,0,0
3,3137,0,0,1,,1,0,0,1,0,0
3,3138,0,0,1,,1,0,0,1,0,0
3,3139,0,0,1,,1,0,0,1,0,0
3,3140,0,0,1,,1,0,0,1,0,0
3,3141,0,0,1,,1,0,0,1,0,0
3,3142,0,0,1,,1,0,0,1,0,0
3,3143,0,0,1,,1,0,0,1,0,0
3,3144,0,0,1,,1,0,0,1,0,0
3,3145,0,0,1,,1,0,0,1,0,0
3,3146,0,0,1,,1,0,0,1,0,0
3,3147,0,0,1,,1,0,0,1,0,0
3,3148,0,0,1,,1,0,0,1,0,0
3,3149,0,0,1,,1,0,0,1,0,0
3,3150,0,0,1,,1,0,0,1,0,0
3,3151,0,0,1,,1,0,0,1,0,0
3,3152,0,0,1,,1,0,0,1,0,0
3,3153,0,0,1,,1,0,0,1,0,0
3,3154,0,0,1,,1,0,0,1,0,0
3,3155,0,0,1,,1,0,0,1,0,0
3,3156,0,0,1,,1,0,0,1,0,0
3,3157,0,0,1,,1,0,0,1,0,0
3,3158,0,0,1,,1,0,0,1,0,0
3,3159,0,0,1,,1,0,0,1,0,0
3,3160,0,0,1,,1,0,0,1,0,0
3,3161,0,0,1,,1,0,0,1,0,0
3,3162,0,0,1,,1,0,0,1,0,0
3,3163,0,0,1,,1,0,0,1,0,0
3,3164,0,0,1,,1,0,0,1,0,0
3,3165,0,0,1,,1,0,0,1,0,0
3,3166,0,0,1,,1,0,0,1,0,0
3,3167,0,0,1,,1,0,0,1,0,0
3,3168,0,0,1,,1,0,0,1,0,0
3,3169,0,0,1,,1,0,0,1,0,0
3,3170,0,0,1,,1,0,0,1,0,0
3,3171,0,0,1,,1,0,0,1,0,0
3,3172,0,0,1,,1,0,0,1,0,0
3,3173,0,0,1,,1,0,0,1,0,0
3,3174,0,0,1,,1,0,0,1,0,0
3,3175,0,0,1,,1,0,0,1,0,0
3,3176,0,0,1,,1,0,0,1,0,0
3,3177,0,0,1,,1,0,0,1,0,0
3,3178,0,0,1,,1,0,0,1,0,0
3,3179,0,0,1,,1,0,0,1,0,0
3,3180,0,0,1,,1,0,0,1,0,0
3,3181,0,0,1,,1,0,0,1,0,0
3,3182,0,0,1,,1,0,0,1,0,0
3,3183,0,0,1,,1,0,0,1,0,0
3,3184,0,0,1,,1,0,0,1,0,0
3,3185,0,0,1,,1,0,0,1,0,0
3,3186,0,0,1,,1,0,0,1,0,0
3,3187,0,0,1,,1,0,0,1,0,0
3,3188,0,0,1,,1,0,0,1,0,0
3,3189,0,0,1,,1,0,0,1,0,0
3,3190,0,0,1,,1,0,0,1,0,0
3,3191,0,0,1,,1,0,0,1,0,0
3,3192,0,0,1,,1,0,0,1,0,0
3,3193,0,0,1,,1,0,0,1,0,0
3,3194,0,0,1,,1,0,0,1,0,0
3,3195,0,0,1,,1,0,0,1,0,0
3,3196,0,0,1,,1,0,0,1,0,0
3,3197,0,0,1,,1,0,0,1,0,0
3,3198,0,0,1,,1,0,0,1,0,0
3,3199,0,0,1,,1,0,0,1,0,0
3,3200,0,0,1,,1,0,0,1,0,0
3,3201,0,0,1,,1,0,0,1,0,0
3,3202,0,0,1,,1,0,0,1,0,0
3,3203,0,0,1,,1,0,0,1,0,0
3,3204,0,0,1,,1,0,0,1,0,0
3,3205,0,0,1,,1,0,0,1,0,0
3,3206,0,0,1,,1,0,0,1,0,0
3,3207,0,0,1,,1,0,0,1,0,0
3,3208,0,0,1,,1,0,0,1,0,0
3,3209,0,0,1,,1,0,0,1,0,0
3,3210,0,0,1,,1,0,0,1,0,0
3,3211,0,0,1,,1,0,0,1,0,0
3,3212,0,0,1,,1,0,0,1,0,0
3,3213,0,0,1,,1,0,0,1,0,0
3,3214,0,0,1,,1,0,0,1,0,0
3,3215,0,0,1,,1,0,0,1,0,0
3,3216,0,0,1,,1,0,0,1,0,0
3,3217,0,0,1,,1,0,0,1,0,0
3,3218,0,0,1,,1,0,0,1,0,0
3,3219,0,0,1,,1,0,0,1,0,0
3,3220,0,0,1,,1,0,0,1,0,0
3,3221,0,0,1,,1,0,0,1,0,0
3,3222,0,0,1,,1,0,0,1,0,0
3,3223,0,0,1,,1,0,0,1,0,0
3,3224,0,0,1,,1,0,0,1,0,0
3,3225,0,0,1,,1,0,0,1,0,0
3,3226,0,0,1,,1,0,0,1,0,0
3,3227,0,0,1,,1,0,0,1,0,0
3,3228,0,0,1,,1,0,0,1,0,0
3,3229,0,0,1,,1,0,0,1,0,0
3,3230,0,0,1,,1,0,0,1,0,0
3,3231,0,0,1,,1,0,0,1,0,0
3,3232,0,0,1,,1,0,0,1,0,0
3,3233,0,0,1,,1,0,0,1,0,0
3,3234,0,0,1,,1,0,0,1,0,0
3,3235,0,0,1,,1,0,0,1,0,0
3,3236,0,0,1,,1,0,0,1,0,0
3,3237,0,0,1,,1,0,0,1,0,0
3,3238,0,0,1,,1,0,0,1,0,0
3,3239,0,0,1,,1,0,0,1,0,0
3,3240,0,0,1,,1,0,0,1,0,0
3,3241,0,0,1,,1,0,0,1,0,0
3,3242,0,0,1,,1,0,0,1,0,0
3,3243,0,0,1,,1,0,0,1,0,0
3,3244,0,0,1,,1,0,0,1,0,0
3,3245,0,0,1,,1,0,0,1,0,0
3,3246,0,0,1,,1,0,0,1,0,0
3,3247,0,0,1,,1,0,0,1,0,0
3,3248,0,0,1,,1,0,0,1,0,0
3,3249,0,0,1,,1,0,0,1,0,0
3,3250,0,0,1,,1,0,0,1,0,0
3,3251,0,0,1,,1,0,0,1,0,0
3,3252,0,0,1,,1,0,0,1,0,0
3,3253,0,0,1,,1,0,0,1,0,0
3,3254,0,0,1,,1,0,0,1,0,0
3,3255,0,0,1,,1,0,0,1,0,0
3,3256,0,0,1,,1,0,0,1,0,0
3,3257,0,0,1,,1,0,0,1,0,0
3,3258,0,0,1,,1,0,0,1,0,0
3,3259,0,0,1,,1,0,0,1,0,0
3,3260,0,0,1,,1,0,0,1,0,0
3,3261,0,0,1,,1,0,0,1,0,0
3,3262,0,0,1,,1,0,0,1,0,0
3,3263,0,0,1,,1,0,0,1,0,0
3,3264,0,0,1,,1,0,0,1,0,0
3,3265,0,0,1,,1,0,0,1,0,0
3,3266,0,0,1,,1,0,0,1,0,0
3,3267,0,0,1,,1,0,0,1,0,0
3,3268,0,0,1,,1,0,0,1,0,0
3,3269,0,0,1,,1,0,0,1,0,0
3,3270,0,0,1,,1,0,0,1,0,0
3,3271,0,0,1,,1,0,0,1,0,0
3,3272,0,0,1,,1,0,0,1,0,0
3,3273,0,0,1,,1,0,0,1,0,0
3,3274,0,0,1,,1,0,0,1,0,0
3,3275,0,0,1,,1,0,0,1,0,0
3,3276,0,0,1,,1,0,0,1,0,0
3,3277,0,0,1,,1,0,0,1,0,0
3,3278,0,0,1,,1,0,0,1,0,0
3,3279,0,0,1,,1,0,0,1,0,0
3,3280,0,0,1,,1,0,0,1,0,0
3,3281,0,0,1,,1,0,0,1,0,0
3,3282,0,0,1,,1,0,0,1,0,0
3,3283,0,0,1,,1,0,0,1,0,0
3,3284,0,0,1,,1,0,0,1,0,0
3,3285,0,0,1,,1,0,0,1,0,0
3,3286,0,0,1,,1,0,0,1,0,0
3,3287,0,0,1,,1,0,0,1,0,0
3,3288,0,0,1,,1,0,0,1,0,0
3,3289,0,0,1,,1,0,0,1,0,0
3,3290,0,0,1,,1,0,0,1,0,0
3,3291,0,0,1,,1,0,0,1,0,0
3,3292,0,0,1,,1,0,0,1,0,0
3,3293,0,0,1,,1,0,0,1,0,0
3,3294,0,0,1,,1,0,0,1,0,0
3,3295,0,0,1,,1,0,0,1,0,0
3,3296,0,0,1,,1,0,0,1,0,0
3,3297,0,0,1,,1,0,0,1,0,0
3,3298,0,0,1,,1,0,0,1,0,0
3,3299,0,0,1,,1,0,0,1,0,0
3,3300,0,0,1,,1,0,0,1,0,0
3,3301,0,0,1,,1,0,0,1,0,0
3,3302,0,0,1,,1,0,0,1,0,0
3,3303,0,0,1,,1,0,0,1,0,0
3,3304,0,0,1,,1,0,0,1,0,0
3,3305,0,0,1,,1,0,0,1,0,0
3,3306,0,0,1,,1,0,0,1,0,0
3,3307,0,0,1,,1,0,0,1,0,0
3,3308,0,0,1,,1,0,0,1,0,0
3,3309,0,0,1,,1,0,0,1,0,0
3,3310,0,0,1,,1,0,0,1,0,0
3,3311,0,0,1,,1,0,0,1,0,0
3,3312,0,0,1,,1,0,0,1,0,0
3,3313,0,0,1,,1,0,0,1,0,0
3,3314,0,0,1,,1,0,0,1,0,0
3,3315,0,0,1,,1,0,0,1,0,0
3,3316,0,0,1,,1,0,0,1,0,0
3,3317,0,0,1,,1,0,0,1,0,0
3,3318,0,0,1,,1,0,0,1,0,0
3,3319,0,0,1,,1,0,0,1,0,0
3,3320,0,0,1,,1,0,0,1,0,0
3,3321,0,0,1,,1,0,0,1,0,0
3,3322,0,0,1,,1,0,0,1,0,0
3,3323,0,0,1,,1,0,0,1,0,0
3,3324,0,0,1,,1,0,0,1,0,0
3,3325,0,0,1,,1,0,0,1,0,0
3,3326,0,0,1,,1,0,0,1,0,0
3,3327,0,0,1,,1,0,0,1,0,0
3,3328,0,0,1,,1,0,0,1,0,0
3,3329,0,0,1,,1,0,0,1,0,0
3,3330,0,0,1,,1,0,0,1,0,0
3,3331,0,0,1,,1,0,0,1,0,0
3,3332,0,0,1,,1,0,0,1,0,0
3,3333,0,0,1,,1,0,0,1,0,0
3,3334,0,0,1,,1,0,0,1,0,0
3,3335,0,0,1,,1,0,0,1,0,0
3,3336,0,0,1,,1,0,0,1,0,0
3,3337,0,0,1,,1,0,0,1,0,0
3,3338,0,0,1,,1,0,0,1,0,0
3,3339,0,0,1,,1,0,0,1,0,0
3,3340,0,0,1,,1,0,0,1,0,0
3,3341,0,0,1,,1,0,0,1,0,0
3,3342,0,0,1,,1,0,0,1,0,0
3,3343,0,0,1,,1,0,0,1,0,0
3,3344,0,0,1,,1,0,0,1,0,0
3,3345,0,0,1,,1,0,0,1,0,0
3,3346,0,0,1,,1,0,0,1,0,0
3,3347,0,0,1,,1,0,0,1,0,0
3,3348,0,0,1,,1,0,0,1,0,0
3,3349,0,0,1,,1,0,0,1,0,0
3,3350,0,0,1,,1,0,0,1,0,0
3,3351,0,0,1,,1,0,0,1,0,0
3,3352,0,0,1,,1,0,0,1,0,0
3,3353,0,0,1,,1,0,0,1,0,0
3,3354,0,0,1,,1,0,0,1,0,0
3,3355,0,0,1,,1,0,0,1,0,0
3,3356,0,0,1,,1,0,0,1,0,0
3,3357,0,0,1,,1,0,0,1,0,0
3,3358,0,0,1,,1,0,0,1,0,0
3,3359,0,0,1,,1,0,0,1,0,0
3,3360,0,0,1,,1,0,0,1,0,0
3,3361,0,0,1,,1,0,0,1,0,0
3,3362,0,0,1,,1,0,0,1,0,0
3,3363,0,0,1,,1,0,0,1,0,0
3,3364,0,0,1,,1,0,0,1,0,0
3,3365,0,0,1,,1,0,0,1,0,0
3,3366,0,0,1,,1,0,0,1,0,0
3,3367,0,0,1,,1,0,0,1,0,0
3,3368,0,0,1,,1,0,0,1,0,0
3,3369,0,0,1,,1,0,0,1,0,0
3,3370,0,0,1,,1,0,0,1,0,0
3,3371,0,0,1,,1,0,0,1,0,0
3,3372,0,0,1,,1,0,0,1,0,0
3,3373,0,0,1,,1,0,0,1,0,0
3,3374,0,0,1,,1,0,0,1,0,0
3,3375,0,0,1,,1,0,0,1,0,0
3,3376,0,0,1,,1,0,0,1,0,0
3,3377,0,0,1,,1,0,0,1,0,0
3,3378,0,0,1,,1,0,0,1,0,0
3,3379,0,0,1,,1,0,0,1,0,0
3,3380,0,0,1,,1,0,0,1,0,0
3,3381,0,0,1,,1,0,0,1,0,0
3,3382,0,0,1,,1,0,0,1,0,0
3,3383,0,0,1,,1,0,0,1,0,0
3,3384,0,0,1,,1,0,0,1,0,0
3,3385,0,0,1,,1,0,0,1,0,0
3,3386,0,0,1,,1,0,0,1,0,0
3,3387,0,0,1,,1,0,0,1,0,0
3,3388,0,0,1,,1,0,0,1,0,0
3,3389,0,0,1,,1,0,0,1,0,0
3,3390,0,0,1,,1,0,0,1,0,0
3,3391,0,0,1,,1,0,0,1,0,0
3,3392,0,0,1,,1,0,0,1,0,0
3,3393,0,0,1,,1,0,0,1,0,0
3,3394,0,0,1,,1,0,0,1,0,0
3,3395,0,0,1,,1,0,0,1,0,0
3,3396,0,0,1,,1,0,0,1,0,0
3,3397,0,0,1,,1,0,0,1,0,0
3,3398,0,0,1,,1,0,0,1,0,0
3,3399,0,0,1,,1,0,0,1,0,0
3,3400,0,0,1,,1,0,0,1,0,0
3,3401,0,0,1,,1,0,0,1,0,0
3,3402,0,0,1,,1,0,0,1,0,0
3,3403,0,0,1,,1,0,0,1,0,0
3,3404,0,0,1,,1,0,0,1,0,0
3,3405,0,0,1,,1,0,0,1,0,0
3,3406,0,0,1,,1,0,0,1,0,0
3,3407,0,0,1,,1,0,0,1,0,0
3,3408,0,0,1,,1,0,0,1,0,0
3,3409,0,0,1,,1,0,0,1,0,0
3,3410,0,0,1,,1,0,0,1,0,0
3,3411,0,0,1,,1,0,0,1,0,0
3,3412,0,0,1,,1,0,0,1,0,0
3,3413,0,0,1,,1,0,0,1,0,0
3,3414,0,0,1,,1,0,0,1,0,0
3,3415,0,0,1,,1,0,0,1,0,0
3,3416,0,0,1,,1,0,0,1,0,0
3,3417,0,0,1,,1,0,0,1,0,0
3,3418,0,0,1,,1,0,0,1,0,0
3,3419,0,0,1,,1,0,0,1,0,0
3,3420,0,0,1,,1,0,0,1,0,0
3,3421,0,0,1,,1,0,0,1,0,0
3,3422,0,0,1,,1,0,0,1,0,0
3,3423,0,0,1,,1,0,0,1,0,0
3,3424,0,0,1,,1,0,0,1,0,0
3,3425,0,0,1,,1,0,0,1,0,0
3,3426,0,0,1,,1,0,0,1,0,0
3,3427,0,0,1,,1,0,0,1,0,0
3,3428,0,0,1,,1,0,0,1,0,0
3,3429,0,0,1,,1,0,0,1,0,0
3,3430,0,0,1,,1,0,0,1,0,0
3,3431,0,0,1,,1,0,0,1,0,0
3,3432,0,0,1,,1,0,0,1,0,0
3,3433,0,0,1,,1,0,0,1,0,0
3,3434,0,0,1,,1,0,0,1,0,0
3,3435,0,0,1,,1,0,0,1,0,0
3,3436,0,0,1,,1,0,0,1,0,0
3,3437,0,0,1,,1,0,0,1,0,0
3,3438,0,0,1,,1,0,0,1,0,0
3,3439,0,0,1,,1,0,0,1,0,0
3,3440,0,0,1,,1,0,0,1,0,0
3,3441,0,0,1,,1,0,0,1,0,0
3,3442,0,0,1,,1,0,0,1,0,0
3,3443,0,0,1,,1,0,0,1,0,0
3,3444,0,0,1,,1,0,0,1,0,0
3,3445,0,0,1,,1,0,0,1,0,0
3,3446,0,0,1,,1,0,0,1,0,0
3,3447,0,0,1,,1,0,0,1,0,0
3,3448,0,0,1,,1,0,0,1,0,0
3,3449,0,0,1,,1,0,0,1,0,0
3,3450,0,0,1,,1,0,0,1,0,0
3,3451,0,0,1,,1,0,0,1,0,0
3,3452,0,0,1,,1,0,0,1,0,0
3,3453,0,0,1,,1,0,0,1,0,0
3,3454,0,0,1,,1,0,0,1,0,0
3,3455,0,0,1,,1,0,0,1,0,0
3,3456,0,0,1,,1,0,0,1,0,0
3,3457,0,0,1,,1,0,0,1,0,0
3,3458,0,0,1,,1,0,0,1,0,0
3,3459,0,0,1,,1,0,0,1,0,0
3,3460,0,0,1,,1,0,0,1,0,0
3,3461,0,0,1,,1,0,0,1,0,0
3,3462,0,0,1,,1,0,0,1,0,0
3,3463,0,0,1,,1,0,0,1,0,0
3,3464,0,0,1,,1,0,0,1,0,0
3,3465,0,0,1,,1,0,0,1,0,0
3,3466,0,0,1,,1,0,0,1,0,0
3,3467,0,0,1,,1,0,0,1,0,0
3,3468,0,0,1,,1,0,0,1,0,0
3,3469,0,0,1,,1,0,0,1,0,0
3,3470,0,0,1,,1,0,0,1,0,0
3,3471,0,0,1,,1,0,0,1,0,0
3,3472,0,0,1,,1,0,0,1,0,0
3,3473,0,0,1,,1,0,0,1,0,0
3,3474,0,0,1,,1,0,0,1,0,0
3,3475,0,0,1,,1,0,0,1,0,0
3,3476,0,0,1,,1,0,0,1,0,0
3,3477,0,0,1,,1,0,0,1,0,0
3,3478,0,0,1,,1,0,0,1,0,0
3,3479,0,0,1,,1,0,0,1,0,0
3,3480,0,0,1,,1,0,0,1,0,0
3,3481,0,0,1,,1,0,0,1,0,0
3,3482,0,0,1,,1,0,0,1,0,0
3,3483,0,0,1,,1,0,0,1,0,0
3,3484,0,0,1,,1,0,0,1,0,0
3,3485,0,0,1,,1,0,0,1,0,0
3,3486,0,0,1,,1,0,0,1,0,0
3,3487,0,0,1,,1,0,0,1,0,0
3,3488,0,0,1,,1,0,0,1,0,0
3,3489,0,0,1,,1,0,0,1,0,0
3,3490,0,0,1,,1,0,0,1,0,0
3,3491,0,0,1,,1,0,0,1,0,0
3,3492,0,0,1,,1,0,0,1,0,0
3,3493,0,0,1,,1,0,0,1,0,0
3,3494,0,0,1,,1,0,0,1,0,0
3,3495,0,0,1,,1,0,0,1,0,0
3,3496,0,0,1,,1,0,0,1,0,0
3,3497,0,0,1,,1,0,0,1,0,0
3,3498,0,0,1,,1,0,0,1,0,0
3,3499,0,0,1,,1,0,0,1,0,0
3,3500,0,0,1,,1,0,0,1,0,0
3,3501,0,0,1,,1,0,0,1,0,0
3,3502,0,0,1,,1,0,0,1,0,0
3,3503,0,0,1,,1,0,0,1,0,0
3,3504,0,0,1,,1,0,0,1,0,0
3,3505,0,0,1,,1,0,0,1,0,0
3,3506,0,0,1,,1,0,0,1,0,0
3,3507,0,0,1,,1,0,0,1,0,0
3,3508,0,0,1,,1,0,0,1,0,0
3,3509,0,0,1,,1,0,0,1,0,0
3,3510,0,0,1,,1,0,0,1,0,0
3,3511,0,0,1,,1,0,0,1,0,0
3,3512,0,0,1,,1,0,0,1,0,0
3,3513,0,0,1,,1,0,0,1,0,0
3,3514,0,0,1,,1,0,0,1,0,0
3,3515,0,0,1,,1,0,0,1,0,0
3,3516,0,0,1,,1,0,0,1,0,0
3,3517,0,0,1,,1,0,0,1,0,0
3,3518,0,0,1,,1,0,0,1,0,0
3,3519,0,0,1,,1,0,0,1,0,0
3,3520,0,0,1,,1,0,0,1,0,0
3,3521,0,0,1,,1,0,0,1,0,0
3,3522,0,0,1,,1,0,0,1,0,0
3,3523,0,0,1,,1,0,0,1,0,0
3,3524,0,0,1,,1,0,0,1,0,0
3,3525,0,0,1,,1,0,0,1,0,0
3,3526,0,0,1,,1,0,0,1,0,0
3,3527,0,0,1,,1,0,0,1,0,0
3,3528,0,0,1,,1,0,0,1,0,0
